1	5	1966	43	24	1	0
1	6	1966	44	40	53	0
1	7	1966	45	35	-1	0
1	8	1966	40	18	-1	-1
1	9	1966	30	16	0	0
1	10	1966	46	22	0	0
1	11	1966	41	19	0	0
1	12	1966	28	14	0	0
1	13	1966	32	13	-1	-1
1	14	1966	41	23	0	0
1	15	1966	38	15	0	0
1	16	1966	29	14	0	0
1	17	1966	38	19	0	0
1	18	1966	35	22	0	0
1	19	1966	37	24	-1	-1
1	20	1966	44	27	-1	-1
1	21	1966	40	24	0	0
1	22	1966	38	22	12	1
1	23	1966	36	30	75	34
1	24	1966	33	24	0	0
1	25	1966	28	18	0	0
1	26	1966	24	19	16	38
1	27	1966	28	16	2	4
1	28	1966	16	6	0	0
1	29	1966	18	4	18	27
1	30	1966	23	13	44	56
1	31	1966	22	10	0	0
2	1	1966	27	15	12	14
2	2	1966	30	23	15	21
2	3	1966	33	18	9	9
2	4	1966	32	17	0	0
2	5	1966	29	13	0	0
2	6	1966	28	4	0	0
2	7	1966	29	21	-1	-1
2	8	1966	37	16	0	0
2	9	1966	40	14	0	0
2	10	1966	51	33	0	0
2	11	1966	51	36	11	0
2	12	1966	51	31	1	0
2	13	1966	57	39	195	0
2	14	1966	50	35	0	0
2	15	1966	49	36	0	0
2	16	1966	39	31	27	5
2	17	1966	38	25	-1	0
2	18	1966	43	20	0	0
2	19	1966	41	18	6	9
2	20	1966	22	7	0	0
2	21	1966	31	16	0	0
2	22	1966	38	18	0	0
2	23	1966	40	27	0	0
2	24	1966	33	29	78	56
2	25	1966	40	32	11	-1
2	26	1966	43	28	0	0
2	27	1966	46	25	0	0
2	28	1966	53	35	65	0
2	29	1966	-999	-999	-999	-999
3	1	1966	53	41	1	0
3	2	1966	53	33	0	0
3	3	1966	61	29	0	0
3	4	1966	52	44	9	0
3	5	1966	64	42	7	0
3	6	1966	42	31	-1	-1
3	7	1966	39	28	0	0
3	8	1966	37	25	0	0
3	9	1966	43	25	0	0
3	10	1966	53	25	0	0
3	11	1966	47	34	-1	0
3	12	1966	54	37	-1	0
3	13	1966	57	38	-1	0
3	14	1966	44	39	0	0
3	15	1966	58	36	0	0
3	16	1966	48	30	0	0
3	17	1966	52	22	0	0
3	18	1966	65	33	0	0
3	19	1966	57	43	-1	0
3	20	1966	52	40	0	0
3	21	1966	56	31	0	0
3	22	1966	69	39	-1	0
3	23	1966	61	44	-1	0
3	24	1966	70	36	51	0
3	25	1966	40	27	0	0
3	26	1966	50	24	-1	0
3	27	1966	43	29	0	0
3	28	1966	40	20	0	0
3	29	1966	48	23	0	0
3	30	1966	55	34	-1	0
3	31	1966	52	35	-1	0
4	1	1966	55	33	-1	-1
4	2	1966	49	36	-1	0
4	3	1966	55	31	-1	0
4	4	1966	47	39	1	0
4	5	1966	51	29	-1	0
4	6	1966	54	32	0	0
4	7	1966	58	33	3	0
4	8	1966	51	33	0	0
4	9	1966	53	36	-1	0
4	10	1966	53	31	0	0
4	11	1966	56	28	0	0
4	12	1966	47	39	42	0
4	13	1966	40	37	46	0
4	14	1966	55	38	0	0
4	15	1966	60	40	0	0
4	16	1966	61	35	0	0
4	17	1966	64	34	0	0
4	18	1966	60	41	-1	0
4	19	1966	61	45	-1	0
4	20	1966	62	45	-1	0
4	21	1966	78	45	1	0
4	22	1966	62	53	34	0
4	23	1966	65	50	14	0
4	24	1966	63	50	180	0
4	25	1966	71	54	21	0
4	26	1966	67	42	0	0
4	27	1966	53	38	32	0
4	28	1966	42	35	34	0
4	29	1966	55	39	2	0
4	30	1966	50	47	25	0
5	1	1966	66	48	1	0
5	2	1966	55	44	0	0
5	3	1966	65	35	0	0
5	4	1966	58	38	0	0
5	5	1966	67	33	0	0
5	6	1966	85	57	0	0
5	7	1966	65	44	0	0
5	8	1966	71	51	1	0
5	9	1966	54	38	2	0
5	10	1966	56	33	0	0
5	11	1966	60	28	0	0
5	12	1966	68	48	-1	0
5	13	1966	70	53	-1	0
5	14	1966	55	46	3	0
5	15	1966	74	39	0	0
5	16	1966	73	41	37	0
5	17	1966	68	49	-1	0
5	18	1966	74	51	8	0
5	19	1966	78	60	116	0
5	20	1966	81	60	-1	0
5	21	1966	83	57	40	0
5	22	1966	72	59	52	0
5	23	1966	78	52	0	0
5	24	1966	78	48	0	0
5	25	1966	73	59	9	0
5	26	1966	79	64	-1	0
5	27	1966	77	63	1	0
5	28	1966	75	62	23	0
5	29	1966	76	58	2	0
5	30	1966	71	50	0	0
5	31	1966	61	51	-1	0
6	1	1966	66	46	-1	0
6	2	1966	70	47	0	0
6	3	1966	78	48	0	0
6	4	1966	85	58	0	0
6	5	1966	88	60	0	0
6	6	1966	87	67	0	0
6	7	1966	79	65	-1	0
6	8	1966	85	63	-1	0
6	9	1966	87	67	0	0
6	10	1966	82	57	24	0
6	11	1966	74	52	0	0
6	12	1966	72	53	-1	0
6	13	1966	77	59	-1	0
6	14	1966	88	60	-1	0
6	15	1966	82	61	0	0
6	16	1966	86	58	-1	0
6	17	1966	76	61	7	0
6	18	1966	83	57	0	0
6	19	1966	74	61	10	0
6	20	1966	84	55	0	0
6	21	1966	91	63	-1	0
6	22	1966	85	60	0	0
6	23	1966	92	54	0	0
6	24	1966	96	66	0	0
6	25	1966	96	67	0	0
6	26	1966	82	66	0	0
6	27	1966	93	67	-1	0
6	28	1966	93	73	-1	0
6	29	1966	90	70	-1	0
6	30	1966	94	69	0	0
7	1	1966	90	65	0	0
7	2	1966	100	63	0	0
7	3	1966	104	68	0	0
7	4	1966	103	72	25	0
7	5	1966	85	71	-1	0
7	6	1966	88	69	1	0
7	7	1966	94	72	9	0
7	8	1966	91	68	0	0
7	9	1966	88	62	0	0
7	10	1966	90	67	16	0
7	11	1966	95	66	0	0
7	12	1966	95	66	0	0
7	13	1966	97	74	0	0
7	14	1966	94	71	0	0
7	15	1966	82	66	8	0
7	16	1966	85	63	0	0
7	17	1966	87	58	0	0
7	18	1966	92	63	0	0
7	19	1966	94	69	70	0
7	20	1966	83	66	0	0
7	21	1966	82	51	0	0
7	22	1966	87	57	0	0
7	23	1966	89	62	0	0
7	24	1966	88	59	0	0
7	25	1966	90	61	0	0
7	26	1966	96	69	0	0
7	27	1966	91	72	88	0
7	28	1966	82	71	17	0
7	29	1966	91	72	1	0
7	30	1966	75	63	0	0
7	31	1966	84	61	0	0
8	1	1966	89	57	0	0
8	2	1966	87	69	25	0
8	3	1966	81	59	0	0
8	4	1966	84	56	0	0
8	5	1966	79	64	22	0
8	6	1966	88	60	0	0
8	7	1966	87	64	0	0
8	8	1966	87	69	0	0
8	9	1966	87	69	22	0
8	10	1966	88	72	-1	0
8	11	1966	92	70	60	0
8	12	1966	84	63	-1	0
8	13	1966	77	55	0	0
8	14	1966	77	61	-1	0
8	15	1966	82	69	4	0
8	16	1966	87	69	30	0
8	17	1966	86	63	0	0
8	18	1966	89	59	0	0
8	19	1966	91	68	0	0
8	20	1966	85	68	0	0
8	21	1966	88	63	0	0
8	22	1966	87	72	-1	0
8	23	1966	87	67	0	0
8	24	1966	81	52	0	0
8	25	1966	79	55	0	0
8	26	1966	87	57	0	0
8	27	1966	88	55	0	0
8	28	1966	91	62	0	0
8	29	1966	92	63	0	0
8	30	1966	91	68	0	0
8	31	1966	91	68	0	0
9	1	1966	88	64	0	0
9	2	1966	91	62	0	0
9	3	1966	91	63	81	0
9	4	1966	86	69	-1	0
9	5	1966	86	65	0	0
9	6	1966	84	61	0	0
9	7	1966	78	56	0	0
9	8	1966	79	59	0	0
9	9	1966	80	59	0	0
9	10	1966	84	51	0	0
9	11	1966	86	51	0	0
9	12	1966	76	60	0	0
9	13	1966	76	59	-1	0
9	14	1966	70	65	469	0
9	15	1966	73	51	1	0
9	16	1966	68	46	0	0
9	17	1966	75	44	0	0
9	18	1966	77	47	0	0
9	19	1966	75	55	8	0
9	20	1966	63	59	60	0
9	21	1966	75	60	159	0
9	22	1966	70	60	8	0
9	23	1966	70	52	0	0
9	24	1966	65	48	0	0
9	25	1966	65	51	3	0
9	26	1966	66	43	0	0
9	27	1966	56	41	18	0
9	28	1966	58	53	23	0
9	29	1966	61	57	40	0
9	30	1966	73	57	0	0
10	1	1966	59	41	99	0
10	2	1966	63	39	0	0
10	3	1966	67	38	0	0
10	4	1966	76	45	0	0
10	5	1966	68	47	15	0
10	6	1966	59	39	0	0
10	7	1966	67	37	0	0
10	8	1966	73	45	0	0
10	9	1966	76	53	0	0
10	10	1966	74	45	-1	0
10	11	1966	68	38	0	0
10	12	1966	66	44	0	0
10	13	1966	68	37	0	0
10	14	1966	73	50	0	0
10	15	1966	70	48	0	0
10	16	1966	70	48	18	0
10	17	1966	54	41	0	0
10	18	1966	53	37	20	0
10	19	1966	60	46	359	0
10	20	1966	58	40	0	0
10	21	1966	60	34	0	0
10	22	1966	64	37	0	0
10	23	1966	68	48	0	0
10	24	1966	65	49	-1	0
10	25	1966	58	51	1	0
10	26	1966	65	40	0	0
10	27	1966	62	38	0	0
10	28	1966	69	32	0	0
10	29	1966	71	41	0	0
10	30	1966	48	29	0	0
10	31	1966	57	26	0	0
11	1	1966	70	38	0	0
11	2	1966	67	55	5	0
11	3	1966	67	36	48	0
11	4	1966	45	30	0	0
11	5	1966	55	27	15	0
11	6	1966	51	39	1	0
11	7	1966	52	35	-1	0
11	8	1966	60	43	0	0
11	9	1966	65	50	-1	0
11	10	1966	67	60	11	0
11	11	1966	67	53	6	0
11	12	1966	55	43	14	0
11	13	1966	50	36	0	0
11	14	1966	49	30	0	0
11	15	1966	48	33	0	0
11	16	1966	52	29	0	0
11	17	1966	62	44	-1	0
11	18	1966	60	48	-1	0
11	19	1966	56	32	0	0
11	20	1966	44	28	0	0
11	21	1966	48	28	0	0
11	22	1966	49	29	0	0
11	23	1966	53	24	0	0
11	24	1966	66	33	0	0
11	25	1966	63	42	3	0
11	26	1966	60	43	25	0
11	27	1966	54	37	0	0
11	28	1966	60	39	107	0
11	29	1966	43	35	0	0
11	30	1966	40	32	1	-1
12	1	1966	45	32	0	0
12	2	1966	42	24	0	0
12	3	1966	28	15	0	0
12	4	1966	30	12	0	0
12	5	1966	40	21	-1	0
12	6	1966	48	35	-1	0
12	7	1966	53	39	-1	0
12	8	1966	66	46	0	0
12	9	1966	70	42	0	0
12	10	1966	71	44	4	0
12	11	1966	62	36	21	0
12	12	1966	41	31	0	0
12	13	1966	36	32	68	19
12	14	1966	38	35	15	-1
12	15	1966	41	31	0	0
12	16	1966	42	25	0	0
12	17	1966	51	30	0	0
12	18	1966	57	40	-1	0
12	19	1966	45	25	0	0
12	20	1966	36	26	93	32
12	21	1966	35	30	9	7
12	22	1966	38	23	0	0
12	23	1966	34	28	0	0
12	24	1966	29	22	109	124
12	25	1966	30	26	2	3
12	26	1966	33	24	0	0
12	27	1966	32	19	0	0
12	28	1966	31	10	13	3
12	29	1966	48	29	99	0
12	30	1966	34	23	0	0
12	31	1966	34	21	0	0
1	1	1967	38	30	-1	0
1	2	1967	43	27	0	0
1	3	1967	43	24	0	0
1	4	1967	41	29	0	0
1	5	1967	38	26	0	0
1	6	1967	35	25	0	0
1	7	1967	49	26	-1	0
1	8	1967	51	39	31	0
1	9	1967	39	26	0	0
1	10	1967	40	27	0	0
1	11	1967	37	25	0	0
1	12	1967	36	25	0	0
1	13	1967	47	24	0	0
1	14	1967	43	34	8	0
1	15	1967	44	36	-1	0
1	16	1967	37	22	0	0
1	17	1967	44	24	0	0
1	18	1967	36	16	0	0
1	19	1967	25	13	2	3
1	20	1967	39	14	0	0
1	21	1967	40	27	0	0
1	22	1967	56	30	0	0
1	23	1967	61	33	0	0
1	24	1967	69	38	0	0
1	25	1967	66	42	0	0
1	26	1967	66	45	0	0
1	27	1967	48	42	122	0
1	28	1967	42	30	2	1
1	29	1967	33	28	2	2
1	30	1967	36	23	0	0
1	31	1967	36	22	-1	-1
2	1	1967	51	27	0	0
2	2	1967	60	32	27	10
2	3	1967	33	22	0	0
2	4	1967	42	28	4	1
2	5	1967	47	31	-1	-1
2	6	1967	37	18	1	1
2	7	1967	21	14	59	98
2	8	1967	24	6	0	0
2	9	1967	32	4	1	1
2	10	1967	35	26	25	29
2	11	1967	42	30	0	0
2	12	1967	30	10	0	0
2	13	1967	25	4	-1	-1
2	14	1967	45	15	0	0
2	15	1967	53	36	0	0
2	16	1967	55	30	-1	0
2	17	1967	31	22	12	12
2	18	1967	30	17	14	14
2	19	1967	35	17	0	0
2	20	1967	37	26	11	0
2	21	1967	37	26	11	5
2	22	1967	36	21	-1	-1
2	23	1967	37	24	13	9
2	24	1967	29	19	-1	-1
2	25	1967	25	13	0	0
2	26	1967	33	17	0	0
2	27	1967	38	17	-1	-1
2	28	1967	44	27	4	4
2	29	1967	-999	-999	-999	-999
3	1	1967	31	17	-1	-1
3	2	1967	44	14	0	0
3	3	1967	64	33	0	0
3	4	1967	48	34	7	3
3	5	1967	39	33	49	1
3	6	1967	41	35	84	0
3	7	1967	38	30	171	-1
3	8	1967	43	26	0	0
3	9	1967	54	30	0	0
3	10	1967	66	32	0	0
3	11	1967	71	41	-1	0
3	12	1967	55	34	0	0
3	13	1967	42	32	3	0
3	14	1967	67	40	1	0
3	15	1967	50	32	40	3
3	16	1967	37	27	3	3
3	17	1967	32	18	6	8
3	18	1967	23	15	0	0
3	19	1967	30	11	0	0
3	20	1967	36	24	-1	-1
3	21	1967	35	32	49	38
3	22	1967	36	32	5	4
3	23	1967	36	32	7	4
3	24	1967	45	33	-1	-1
3	25	1967	54	32	-1	0
3	26	1967	59	37	-1	0
3	27	1967	49	32	0	0
3	28	1967	50	37	-1	0
3	29	1967	56	43	28	0
3	30	1967	59	35	0	0
3	31	1967	59	35	0	0
4	1	1967	70	39	0	0
4	2	1967	84	48	0	0
4	3	1967	82	41	0	0
4	4	1967	50	32	0	0
4	5	1967	57	35	4	0
4	6	1967	65	46	2	0
4	7	1967	47	40	30	0
4	8	1967	56	38	0	0
4	9	1967	57	37	-1	0
4	10	1967	72	44	1	0
4	11	1967	50	34	0	0
4	12	1967	55	29	0	0
4	13	1967	55	33	-1	0
4	14	1967	71	47	-1	0
4	15	1967	84	50	-1	0
4	16	1967	80	43	0	0
4	17	1967	52	40	35	0
4	18	1967	60	47	-1	0
4	19	1967	54	43	0	0
4	20	1967	66	42	0	0
4	21	1967	69	42	-1	0
4	22	1967	76	51	5	0
4	23	1967	60	46	0	0
4	24	1967	50	39	17	0
4	25	1967	56	38	0	0
4	26	1967	59	35	47	0
4	27	1967	51	36	76	1
4	28	1967	62	44	0	0
4	29	1967	65	41	0	0
4	30	1967	69	39	0	0
5	1	1967	76	44	0	0
5	2	1967	80	54	3	0
5	3	1967	64	48	12	0
5	4	1967	65	41	0	0
5	5	1967	72	45	0	0
5	6	1967	58	43	20	0
5	7	1967	47	43	140	0
5	8	1967	60	44	13	0
5	9	1967	58	43	-1	0
5	10	1967	61	44	-1	0
5	11	1967	64	42	37	0
5	12	1967	62	48	0	0
5	13	1967	63	37	0	0
5	14	1967	58	46	11	0
5	15	1967	65	50	41	0
5	16	1967	63	43	0	0
5	17	1967	65	40	-1	0
5	18	1967	73	44	0	0
5	19	1967	80	53	24	0
5	20	1967	75	53	7	0
5	21	1967	55	47	-1	0
5	22	1967	61	48	8	0
5	23	1967	65	48	0	0
5	24	1967	59	46	0	0
5	25	1967	60	49	-1	0
5	26	1967	66	46	0	0
5	27	1967	78	44	0	0
5	28	1967	79	53	1	0
5	29	1967	57	51	32	0
5	30	1967	72	49	0	0
5	31	1967	69	50	0	0
6	1	1967	74	44	0	0
6	2	1967	82	49	0	0
6	3	1967	82	52	0	0
6	4	1967	81	52	0	0
6	5	1967	81	57	0	0
6	6	1967	81	55	0	0
6	7	1967	82	58	0	0
6	8	1967	84	61	0	0
6	9	1967	85	60	0	0
6	10	1967	88	64	0	0
6	11	1967	90	66	0	0
6	12	1967	90	61	0	0
6	13	1967	85	61	0	0
6	14	1967	75	60	0	0
6	15	1967	83	60	0	0
6	16	1967	93	68	0	0
6	17	1967	92	70	0	0
6	18	1967	85	69	42	0
6	19	1967	70	63	66	0
6	20	1967	79	60	0	0
6	21	1967	85	55	0	0
6	22	1967	88	71	247	0
6	23	1967	86	71	6	0
6	24	1967	93	72	0	0
6	25	1967	91	67	2	0
6	26	1967	81	60	0	0
6	27	1967	83	58	0	0
6	28	1967	82	59	0	0
6	29	1967	80	60	-1	0
6	30	1967	67	64	49	0
7	1	1967	83	65	0	0
7	2	1967	87	66	34	0
7	3	1967	86	69	41	0
7	4	1967	80	61	9	0
7	5	1967	77	56	0	0
7	6	1967	78	61	0	0
7	7	1967	81	63	0	0
7	8	1967	82	62	0	0
7	9	1967	86	71	0	0
7	10	1967	89	71	116	0
7	11	1967	85	69	192	0
7	12	1967	91	70	-1	0
7	13	1967	86	68	0	0
7	14	1967	81	70	-1	0
7	15	1967	83	67	20	0
7	16	1967	83	63	73	0
7	17	1967	86	63	0	0
7	18	1967	86	70	0	0
7	19	1967	87	69	0	0
7	20	1967	85	70	-1	0
7	21	1967	87	69	3	0
7	22	1967	86	65	0	0
7	23	1967	92	71	0	0
7	24	1967	93	74	0	0
7	25	1967	89	74	8	0
7	26	1967	88	73	0	0
7	27	1967	92	72	0	0
7	28	1967	85	69	-1	0
7	29	1967	86	68	126	0
7	30	1967	85	69	2	0
7	31	1967	88	69	87	0
8	1	1967	88	69	-1	0
8	2	1967	87	71	0	0
8	3	1967	86	71	82	0
8	4	1967	83	68	39	0
8	5	1967	83	68	-1	0
8	6	1967	86	68	0	0
8	7	1967	86	67	0	0
8	8	1967	84	70	0	0
8	9	1967	85	67	106	0
8	10	1967	82	72	100	0
8	11	1967	81	65	0	0
8	12	1967	79	64	0	0
8	13	1967	73	66	1	0
8	14	1967	84	61	-1	0
8	15	1967	88	64	0	0
8	16	1967	89	67	0	0
8	17	1967	89	68	0	0
8	18	1967	90	72	0	0
8	19	1967	90	74	2	0
8	20	1967	79	70	21	0
8	21	1967	84	68	14	0
8	22	1967	85	68	16	0
8	23	1967	73	65	0	0
8	24	1967	68	63	44	0
8	25	1967	76	63	70	0
8	26	1967	81	65	72	0
8	27	1967	86	70	141	0
8	28	1967	78	67	0	0
8	29	1967	81	64	0	0
8	30	1967	86	65	0	0
8	31	1967	83	62	0	0
9	1	1967	75	55	0	0
9	2	1967	72	56	0	0
9	3	1967	77	51	0	0
9	4	1967	85	60	0	0
9	5	1967	83	64	0	0
9	6	1967	83	61	0	0
9	7	1967	82	66	0	0
9	8	1967	85	65	0	0
9	9	1967	83	64	2	0
9	10	1967	68	56	-1	0
9	11	1967	74	52	0	0
9	12	1967	76	49	0	0
9	13	1967	78	51	0	0
9	14	1967	82	56	0	0
9	15	1967	84	61	-1	0
9	16	1967	72	65	12	0
9	17	1967	81	61	0	0
9	18	1967	86	60	-1	0
9	19	1967	85	60	0	0
9	20	1967	85	62	0	0
9	21	1967	81	65	110	0
9	22	1967	74	51	-1	0
9	23	1967	63	44	0	0
9	24	1967	65	43	6	0
9	25	1967	67	42	0	0
9	26	1967	74	44	0	0
9	27	1967	80	56	0	0
9	28	1967	76	64	30	0
9	29	1967	81	63	136	0
9	30	1967	65	52	0	0
10	1	1967	68	49	-1	0
10	2	1967	74	46	0	0
10	3	1967	82	53	0	0
10	4	1967	86	59	0	0
10	5	1967	88	63	-1	0
10	6	1967	73	54	-1	0
10	7	1967	62	51	0	0
10	8	1967	65	50	-1	0
10	9	1967	76	61	-1	0
10	10	1967	67	53	56	0
10	11	1967	65	47	0	0
10	12	1967	61	47	0	0
10	13	1967	64	46	0	0
10	14	1967	61	44	-1	0
10	15	1967	70	48	0	0
10	16	1967	75	54	0	0
10	17	1967	76	52	-1	0
10	18	1967	70	51	44	0
10	19	1967	58	41	-1	0
10	20	1967	59	36	0	0
10	21	1967	67	44	0	0
10	22	1967	63	39	0	0
10	23	1967	66	40	0	0
10	24	1967	66	39	0	0
10	25	1967	73	46	100	0
10	26	1967	54	41	0	0
10	27	1967	63	38	-1	0
10	28	1967	56	39	0	0
10	29	1967	56	35	0	0
10	30	1967	58	34	0	0
10	31	1967	61	37	0	0
11	1	1967	65	42	-1	0
11	2	1967	66	54	65	0
11	3	1967	66	52	0	0
11	4	1967	60	37	1	0
11	5	1967	47	29	0	0
11	6	1967	47	28	0	0
11	7	1967	43	30	0	0
11	8	1967	47	30	0	0
11	9	1967	51	30	-1	-1
11	10	1967	61	40	0	0
11	11	1967	63	38	0	0
11	12	1967	69	50	6	0
11	13	1967	53	42	-1	-1
11	14	1967	47	31	2	-1
11	15	1967	42	24	-1	-1
11	16	1967	38	22	0	0
11	17	1967	45	28	4	-1
11	18	1967	57	36	15	0
11	19	1967	47	39	-1	0
11	20	1967	43	32	0	0
11	21	1967	41	29	-1	-1
11	22	1967	52	40	2	0
11	23	1967	52	34	44	0
11	24	1967	47	33	5	0
11	25	1967	53	37	14	0
11	26	1967	60	33	0	0
11	27	1967	56	35	-1	0
11	28	1967	40	28	0	0
11	29	1967	39	24	0	0
11	30	1967	33	27	41	49
12	1	1967	33	21	0	0
12	2	1967	38	17	0	0
12	3	1967	51	37	160	0
12	4	1967	48	33	0	0
12	5	1967	51	30	0	0
12	6	1967	45	35	-1	0
12	7	1967	49	38	7	0
12	8	1967	56	37	0	0
12	9	1967	52	33	0	0
12	10	1967	42	36	58	0
12	11	1967	45	39	46	0
12	12	1967	55	44	131	0
12	13	1967	60	38	0	0
12	14	1967	52	40	-1	0
12	15	1967	40	28	0	0
12	16	1967	39	29	0	0
12	17	1967	47	33	0	0
12	18	1967	51	37	-1	0
12	19	1967	59	40	0	0
12	20	1967	54	33	0	0
12	21	1967	52	31	-1	0
12	22	1967	62	41	37	0
12	23	1967	41	25	18	18
12	24	1967	33	23	0	0
12	25	1967	40	22	12	-1
12	26	1967	40	28	1	0
12	27	1967	37	22	0	0
12	28	1967	40	29	90	-1
12	29	1967	38	26	1	0
12	30	1967	34	22	0	0
12	31	1967	34	23	27	38
1	1	1968	34	15	-1	-1
1	2	1968	26	7	0	0
1	3	1968	34	25	7	-1
1	4	1968	37	19	8	1
1	5	1968	20	12	0	0
1	6	1968	33	11	10	10
1	7	1968	31	13	3	1
1	8	1968	18	8	0	0
1	9	1968	18	7	-1	-1
1	10	1968	27	18	-1	-1
1	11	1968	22	10	0	0
1	12	1968	26	6	0	0
1	13	1968	35	15	0	0
1	14	1968	44	33	227	0
1	15	1968	36	27	2	2
1	16	1968	28	17	0	0
1	17	1968	33	21	-1	-1
1	18	1968	44	23	0	0
1	19	1968	51	26	0	0
1	20	1968	49	30	0	0
1	21	1968	51	30	0	0
1	22	1968	45	30	0	0
1	23	1968	39	32	23	0
1	24	1968	35	22	-1	1
1	25	1968	26	22	0	0
1	26	1968	40	17	0	0
1	27	1968	50	27	0	0
1	28	1968	47	33	1	0
1	29	1968	47	38	4	0
1	30	1968	49	39	5	0
1	31	1968	47	33	0	0
2	1	1968	41	34	-1	0
2	2	1968	48	38	68	0
2	3	1968	43	34	0	0
2	4	1968	44	30	0	0
2	5	1968	45	25	0	0
2	6	1968	45	26	0	0
2	7	1968	44	28	0	0
2	8	1968	39	29	0	0
2	9	1968	42	25	-1	-1
2	10	1968	34	13	2	3
2	11	1968	23	10	0	0
2	12	1968	30	15	-1	-1
2	13	1968	24	16	1	1
2	14	1968	40	16	0	0
2	15	1968	44	24	0	0
2	16	1968	41	24	0	0
2	17	1968	47	19	-1	0
2	18	1968	34	12	0	0
2	19	1968	39	18	0	0
2	20	1968	42	17	3	3
2	21	1968	23	6	0	0
2	22	1968	31	8	0	0
2	23	1968	42	21	0	0
2	24	1968	38	20	0	0
2	25	1968	42	19	0	0
2	26	1968	45	21	0	0
2	27	1968	45	21	0	0
2	28	1968	51	22	0	0
2	29	1968	38	30	66	10
3	1	1968	37	29	12	5
3	2	1968	41	28	0	0
3	3	1968	35	16	-1	1
3	4	1968	50	20	0	0
3	5	1968	50	34	0	0
3	6	1968	46	33	0	0
3	7	1968	41	26	0	0
3	8	1968	55	25	0	0
3	9	1968	54	35	2	0
3	10	1968	48	36	6	0
3	11	1968	50	39	-1	0
3	12	1968	41	32	197	15
3	13	1968	42	26	44	1
3	14	1968	39	21	0	0
3	15	1968	47	27	0	0
3	16	1968	58	38	1	0
3	17	1968	53	46	75	0
3	18	1968	51	45	113	0
3	19	1968	60	43	0	0
3	20	1968	64	40	0	0
3	21	1968	64	41	0	0
3	22	1968	64	45	0	0
3	23	1968	62	34	48	-1
3	24	1968	48	33	-1	-1
3	25	1968	52	30	0	0
3	26	1968	59	33	0	0
3	27	1968	73	38	0	0
3	28	1968	77	43	-1	0
3	29	1968	78	45	-1	0
3	30	1968	68	46	0	0
3	31	1968	73	43	0	0
4	1	1968	65	41	12	0
4	2	1968	61	35	0	0
4	3	1968	65	40	0	0
4	4	1968	72	51	-1	0
4	5	1968	64	41	4	0
4	6	1968	53	33	0	0
4	7	1968	60	33	0	0
4	8	1968	66	39	6	0
4	9	1968	74	52	0	0
4	10	1968	66	49	0	0
4	11	1968	64	44	0	0
4	12	1968	68	43	0	0
4	13	1968	80	43	0	0
4	14	1968	80	48	0	0
4	15	1968	58	46	-1	0
4	16	1968	67	42	0	0
4	17	1968	68	46	0	0
4	18	1968	76	43	0	0
4	19	1968	76	48	0	0
4	20	1968	72	47	0	0
4	21	1968	63	49	-1	0
4	22	1968	59	49	-1	0
4	23	1968	56	44	-1	0
4	24	1968	64	45	122	0
4	25	1968	55	42	0	0
4	26	1968	66	37	0	0
4	27	1968	65	43	1	0
4	28	1968	64	43	0	0
4	29	1968	64	41	0	0
4	30	1968	64	41	12	0
5	1	1968	62	40	5	0
5	2	1968	66	41	-1	0
5	3	1968	82	52	4	0
5	4	1968	70	59	-1	0
5	5	1968	68	49	40	0
5	6	1968	62	44	2	0
5	7	1968	67	38	0	0
5	8	1968	71	43	0	0
5	9	1968	77	48	-1	0
5	10	1968	77	58	2	0
5	11	1968	68	53	62	0
5	12	1968	76	54	49	0
5	13	1968	59	47	-1	0
5	14	1968	67	45	0	0
5	15	1968	67	50	6	0
5	16	1968	69	55	23	0
5	17	1968	79	59	-1	0
5	18	1968	73	55	-1	0
5	19	1968	73	52	12	0
5	20	1968	62	49	0	0
5	21	1968	69	46	-1	0
5	22	1968	72	46	0	0
5	23	1968	63	49	74	0
5	24	1968	59	52	3	0
5	25	1968	75	47	0	0
5	26	1968	77	48	0	0
5	27	1968	60	49	10	0
5	28	1968	60	49	155	0
5	29	1968	74	58	54	0
5	30	1968	76	55	16	0
5	31	1968	70	56	0	0
6	1	1968	74	52	0	0
6	2	1968	76	61	3	0
6	3	1968	79	57	8	0
6	4	1968	77	55	0	0
6	5	1968	83	56	0	0
6	6	1968	90	61	0	0
6	7	1968	88	63	0	0
6	8	1968	88	64	0	0
6	9	1968	88	71	-1	0
6	10	1968	86	60	0	0
6	11	1968	76	59	-1	0
6	12	1968	76	66	305	0
6	13	1968	75	60	-1	0
6	14	1968	77	54	0	0
6	15	1968	85	59	0	0
6	16	1968	85	66	196	0
6	17	1968	72	61	8	0
6	18	1968	77	59	0	0
6	19	1968	79	61	2	0
6	20	1968	74	56	4	0
6	21	1968	75	48	0	0
6	22	1968	88	62	4	0
6	23	1968	84	67	6	0
6	24	1968	85	64	4	0
6	25	1968	91	72	-1	0
6	26	1968	89	65	11	0
6	27	1968	65	61	38	0
6	28	1968	75	61	-1	0
6	29	1968	86	60	0	0
6	30	1968	94	71	0	0
7	1	1968	96	73	0	0
7	2	1968	93	71	33	0
7	3	1968	82	68	9	0
7	4	1968	74	66	-1	0
7	5	1968	81	65	-1	0
7	6	1968	80	62	18	0
7	7	1968	81	55	0	0
7	8	1968	87	63	0	0
7	9	1968	84	67	0	0
7	10	1968	84	68	-1	0
